GROUP_,id,x,y,z,code
UPPER DEVONIAN,87,603281.0961999996,5636032.113299999,1902,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603273.6182999993,5636048.731,1906,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603266.1403999989,5636065.348599999,1906,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603258.6623999998,5636081.966199999,1906,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603251.1844999994,5636098.583900001,1906,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603246.4355000006,5636116.5629,1906,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603241.6864999996,5636134.541899999,1906,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603009.4722000009,5636963.241000001,2179,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603006.3699,5636968.824999999,2135,DvCb_EBf_l_lm
UPPER DEVONIAN,87,602993.0313999999,5636982.365700001,2099,DvCb_EBf_l_lm
UPPER DEVONIAN,87,602979.6928000008,5636995.906400002,2099,DvCb_EBf_l_lm
UPPER DEVONIAN,87,602966.3541999995,5637009.4471,2099,DvCb_EBf_l_lm
UPPER DEVONIAN,87,602953.0156000005,5637022.9877,2099,DvCb_EBf_l_lm
UPPER DEVONIAN,87,602939.6771000002,5637036.528400001,2099,DvCb_EBf_l_lm
UPPER DEVONIAN,87,602926.3384999989,5637050.0691,2080,DvCb_EBf_l_lm
UPPER DEVONIAN,87,602912.9998999999,5637063.6097,2080,DvCb_EBf_l_lm
UPPER DEVONIAN,87,602899.6613999996,5637077.150399999,2080,DvCb_EBf_l_lm
UPPER DEVONIAN,87,602886.3228000005,5637090.6910999995,2080,DvCb_EBf_l_lm
UPPER DEVONIAN,87,602872.9841999992,5637104.231699999,2080,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603062.9056000009,5636768.621699999,2188,Dv_Pa
UPPER DEVONIAN,87,603055.2518999989,5636778.9912,2188,Dv_Pa
UPPER DEVONIAN,87,603047.598199999,5636789.3608,2188,Dv_Pa
UPPER DEVONIAN,87,603035.4722000004,5636802.526099999,2188,Dv_Pa
UPPER DEVONIAN,87,603023.3461999997,5636815.691400002,2188,Dv_Pa
UPPER DEVONIAN,87,603011.2202999999,5636828.8568,2188,Dv_Pa
UPPER DEVONIAN,87,602999.0942999992,5636842.0221,2186,Dv_Pa
UPPER DEVONIAN,87,602986.9683000006,5636855.1874,2186,Dv_Pa
UPPER DEVONIAN,87,602974.8424000009,5636868.3528,2186,Dv_Pa
UPPER DEVONIAN,87,602962.7164000002,5636881.518100001,2186,Dv_Pa
UPPER DEVONIAN,87,602948.5694,5636893.239899999,2186,Dv_Pa
UPPER DEVONIAN,87,602934.4225000009,5636904.9616,2122,Dv_Pa
UPPER DEVONIAN,87,602920.2755000008,5636916.6833999995,2122,Dv_Pa
UPPER DEVONIAN,87,602906.1285999995,5636928.405200001,2122,Dv_Pa
UPPER DEVONIAN,87,602891.9815999992,5636940.1269000005,2122,Dv_Pa
UPPER DEVONIAN,87,602877.8345999991,5636951.8487,2122,Dv_Pa
UPPER DEVONIAN,87,602859.5109000008,5636955.621200001,2113,Dv_Pa
UPPER DEVONIAN,87,602841.1872000002,5636959.3937,2113,Dv_Pa
UPPER DEVONIAN,87,602822.8634999996,5636963.1663,2113,Dv_Pa
UPPER DEVONIAN,87,602804.5399,5636966.938800001,2113,Dv_Pa
UPPER DEVONIAN,87,602786.2161999993,5636970.7113000015,2100,Dv_Pa
UPPER DEVONIAN,87,602767.892500001,5636974.4838000005,2100,Dv_Pa
UPPER DEVONIAN,87,602749.5688000004,5636978.2564,2059,Dv_Pa
UPPER DEVONIAN,87,602731.2450999998,5636982.028899999,2059,Dv_Pa
UPPER DEVONIAN,87,603122.7792000003,5636687.5026,2101,Dv_Pa
UPPER DEVONIAN,87,603112.8003,5636701.022399999,2143,Dv_Pa
UPPER DEVONIAN,87,603102.8213999997,5636714.542300001,2143,Dv_Pa
UPPER DEVONIAN,87,603092.8424000007,5636728.062100002,2143,Dv_Pa
UPPER DEVONIAN,87,603082.8635000003,5636741.582000001,2143,Dv_Pa
UPPER DEVONIAN,87,603072.8846,5636755.1018,2188,Dv_Pa
UPPER DEVONIAN,87,602497.9568999995,5635792.4359,2323,Dv_Pa
UPPER DEVONIAN,87,602495.1404,5635772.961700001,2323,Dv_Pa
UPPER DEVONIAN,87,602492.3239000005,5635753.487500001,2298,Dv_Pa
UPPER DEVONIAN,87,602489.5073999988,5635734.013300001,2298,Dv_Pa
UPPER DEVONIAN,87,602486.6908000006,5635714.539100001,2298,Dv_Pa
UPPER DEVONIAN,87,602483.8743000011,5635695.0649999995,2298,Dv_Pa
UPPER DEVONIAN,87,602481.0577999994,5635675.590800001,2277,Dv_Pa
UPPER DEVONIAN,87,602478.2412999999,5635656.116599999,2277,Dv_Pa
UPPER DEVONIAN,87,602475.022400001,5635637.2325,2277,Dv_Pa
UPPER DEVONIAN,87,602471.8036000008,5635618.3485,2277,Dv_Pa
UPPER DEVONIAN,87,602468.5846999997,5635599.464400001,2261,Dv_Pa
UPPER DEVONIAN,87,602465.3658000007,5635580.5803000005,2261,Dv_Pa
UPPER DEVONIAN,87,602462.1468999997,5635561.696200001,2261,Dv_Pa
UPPER DEVONIAN,87,602458.9280000008,5635542.8122000005,2261,Dv_Pa
UPPER DEVONIAN,87,602455.7092000006,5635523.9281,2261,Dv_Pa
UPPER DEVONIAN,87,602452.4902999995,5635505.043999999,2261,Dv_Pa
UPPER DEVONIAN,87,602449.2714000007,5635486.160000001,2261,Dv_Pa
UPPER DEVONIAN,87,602445.0869000008,5635468.858500001,2261,Dv_Pa
UPPER DEVONIAN,87,602440.9022999998,5635451.557100001,2243,Dv_Pa
UPPER DEVONIAN,87,602436.7178,5635434.255600001,2243,Dv_Pa
UPPER DEVONIAN,87,602432.5332000013,5635416.9542,2243,Dv_Pa
UPPER DEVONIAN,87,602428.3486999993,5635399.6527,2298,Dv_Pa
UPPER DEVONIAN,87,602424.1641999994,5635382.351299999,2273,Dv_Pa
UPPER DEVONIAN,87,602419.9796000008,5635365.0498,2273,Dv_Pa
UPPER DEVONIAN,87,602415.7950999987,5635347.748400002,2273,Dv_Pa
UPPER DEVONIAN,87,602412.5761999998,5635329.293500001,2273,Dv_Pa
UPPER DEVONIAN,87,602409.3573000008,5635310.838599999,2251,Dv_Pa
UPPER DEVONIAN,87,602406.1385000008,5635292.383799999,2251,Dv_Pa
UPPER DEVONIAN,87,602404.5289999997,5635274.358100001,2251,Dv_Pa
UPPER DEVONIAN,87,602402.9195999997,5635256.3324,2251,Dv_Pa
UPPER DEVONIAN,87,602401.3101000008,5635238.3067000015,2237,Dv_Pa
UPPER DEVONIAN,87,602399.7007000007,5635220.281,2237,Dv_Pa
UPPER DEVONIAN,87,602398.0911999997,5635202.255299999,2237,Dv_Pa
UPPER DEVONIAN,87,602396.4817999996,5635184.229599998,2237,Dv_Pa
UPPER DEVONIAN,87,602413.6491000003,5635179.508600001,2237,Dv_Pa
UPPER DEVONIAN,87,602430.8164999996,5635174.787599999,2237,Dv_Pa
UPPER DEVONIAN,87,602447.9838000003,5635170.0666000005,2192,Dv_Pa
UPPER DEVONIAN,87,602446.4816999997,5635152.577400001,2192,Dv_Pa
UPPER DEVONIAN,87,602444.9795000002,5635135.0882,2192,Dv_Pa
UPPER DEVONIAN,87,602443.4773999997,5635117.5989999985,2192,Dv_Pa
UPPER DEVONIAN,87,602441.9752999991,5635100.1098,2175,Dv_Pa
UPPER DEVONIAN,87,602440.4730999997,5635082.6206,2175,Dv_Pa
UPPER DEVONIAN,87,602438.9709999992,5635065.1313000005,2175,Dv_Pa
UPPER DEVONIAN,87,602436.5798000012,5635045.4502,2175,Dv_Pa
UPPER DEVONIAN,87,602434.1886999998,5635025.769099999,2159,Dv_Pa
UPPER DEVONIAN,87,602431.7974999996,5635006.087999999,2203,Dv_Pa
UPPER DEVONIAN,87,602429.4062999994,5634986.406799999,2203,Dv_Pa
UPPER DEVONIAN,87,602427.0151000015,5634966.725700001,2203,Dv_Pa
UPPER DEVONIAN,87,602424.6240000001,5634947.044600001,2186,Dv_Pa
UPPER DEVONIAN,87,602422.2327999999,5634927.3635,2186,Dv_Pa
UPPER DEVONIAN,87,602419.5657999997,5634909.7976,2186,Dv_Pa
UPPER DEVONIAN,87,602416.8987000007,5634892.231799998,2186,Dv_Pa
UPPER DEVONIAN,87,602414.2315999995,5634874.6659,2186,Dv_Pa
UPPER DEVONIAN,87,602411.5645999992,5634857.100000001,2186,Dv_Pa
UPPER DEVONIAN,87,602408.8975000002,5634839.534199999,2186,Dv_Pa
UPPER DEVONIAN,87,602406.230399999,5634821.968299999,2186,Dv_Pa
UPPER DEVONIAN,87,602403.5634000009,5634804.4025,2170,Dv_Pa
UPPER DEVONIAN,87,602400.559100001,5634784.874600002,2170,Dv_Pa
UPPER DEVONIAN,87,602397.5548000011,5634765.3468,2170,Dv_Pa
UPPER DEVONIAN,87,602394.5506,5634745.819000001,2140,Dv_Pa
UPPER DEVONIAN,87,602391.5462999999,5634726.291099998,2140,Dv_Pa
UPPER DEVONIAN,87,602388.542,5634706.763299999,2140,Dv_Pa
UPPER DEVONIAN,87,602385.5377000001,5634687.2354000015,2140,Dv_Pa
UPPER DEVONIAN,87,602382.5027999996,5634669.9454999985,2119,Dv_Pa
UPPER DEVONIAN,87,602379.4678000003,5634652.655499999,2119,Dv_Pa
UPPER DEVONIAN,87,602376.4328999998,5634635.365599999,2119,Dv_Pa
UPPER DEVONIAN,87,602373.3979000006,5634618.0756,2119,Dv_Pa
UPPER DEVONIAN,87,602370.3630000001,5634600.785700002,2093,Dv_Pa
UPPER DEVONIAN,87,602367.3280999996,5634583.495700001,2093,Dv_Pa
UPPER DEVONIAN,87,602364.2931000004,5634566.2058,2093,Dv_Pa
UPPER DEVONIAN,87,602361.2030000003,5634548.9526,2093,Dv_Pa
UPPER DEVONIAN,87,602358.1129000003,5634531.699400001,2167,Dv_Pa
UPPER DEVONIAN,87,602355.0226999993,5634514.446199999,2167,Dv_Pa
UPPER DEVONIAN,87,602351.9325999992,5634497.193099999,2167,Dv_Pa
UPPER DEVONIAN,87,602348.8424999992,5634479.9399,2167,Dv_Pa
UPPER DEVONIAN,87,602345.158,5634461.598699999,2167,Dv_Pa
UPPER DEVONIAN,87,602341.4733999999,5634443.257500001,2127,Dv_Pa
UPPER DEVONIAN,87,602041.245467135,5636426.488709886,2245,Dv_Pa
UPPER DEVONIAN,87,602053.3498999992,5636426.0713,2245,Dv_Pa
UPPER DEVONIAN,87,602072.0193999992,5636425.4275,2245,Dv_Pa
UPPER DEVONIAN,87,602090.6888000005,5636424.783700001,2233,Dv_Pa
UPPER DEVONIAN,87,602109.3583000004,5636424.1400000015,2233,Dv_Pa
UPPER DEVONIAN,87,602128.349700001,5636423.979000001,2233,Dv_Pa
UPPER DEVONIAN,87,602147.3410000006,5636423.818100001,2275,Dv_Pa
UPPER DEVONIAN,87,602166.332399999,5636423.657099999,2275,Dv_Pa
UPPER DEVONIAN,87,602185.3236999987,5636423.4962,2275,Dv_Pa
UPPER DEVONIAN,87,602204.3150999993,5636423.335300001,2275,Dv_Pa
UPPER DEVONIAN,87,602223.3064000012,5636423.174299999,2280,Dv_Pa
UPPER DEVONIAN,87,602242.2977999995,5636423.0134000005,2280,Dv_Pa
UPPER DEVONIAN,87,602261.2890999991,5636422.852399998,2280,Dv_Pa
UPPER DEVONIAN,87,602279.2075000005,5636422.6379,2280,Dv_Pa
UPPER DEVONIAN,87,602297.1258999998,5636422.423299999,2314,Dv_Pa
UPPER DEVONIAN,87,602315.0443000011,5636422.2087,2314,Dv_Pa
UPPER DEVONIAN,87,602332.9627000003,5636421.994100002,2314,Dv_Pa
UPPER DEVONIAN,87,602350.8810999994,5636421.7795,2314,Dv_Pa
UPPER DEVONIAN,87,602368.7994999986,5636421.564899999,2297,Dv_Pa
UPPER DEVONIAN,87,602385.2157999994,5636420.760199999,2297,Dv_Pa
UPPER DEVONIAN,87,602401.6321000003,5636419.955499999,2297,Dv_Pa
UPPER DEVONIAN,87,602418.0483,5636419.1507,2297,Dv_Pa
UPPER DEVONIAN,87,602434.4645999987,5636418.346,2287,Dv_Pa
UPPER DEVONIAN,87,602450.2369999994,5636414.805299999,2287,Dv_Pa
UPPER DEVONIAN,87,602466.0094999989,5636411.2645,2287,Dv_Pa
UPPER DEVONIAN,87,602484.6789999988,5636405.4706,2287,Dv_Pa
UPPER DEVONIAN,87,602503.348500001,5636399.676599999,2360,Dv_Pa
UPPER DEVONIAN,87,602515.9020999994,5636391.629399999,2324,Dv_Pa
UPPER DEVONIAN,87,602528.4557,5636383.582200001,2324,Dv_Pa
UPPER DEVONIAN,87,602533.9278000003,5636366.522099999,2324,Dv_Pa
UPPER DEVONIAN,87,602539.3999000005,5636349.4621,2324,Dv_Pa
UPPER DEVONIAN,87,602539.7862000007,5636331.9514000015,2324,Dv_Pa
UPPER DEVONIAN,87,602540.1723999998,5636314.440700001,2320,Dv_Pa
UPPER DEVONIAN,87,602540.5586999998,5636296.930000001,2320,Dv_Pa
UPPER DEVONIAN,87,602540.945,5636279.419399998,2320,Dv_Pa
UPPER DEVONIAN,87,602541.3311999991,5636261.9087,2320,Dv_Pa
UPPER DEVONIAN,87,602540.945,5636245.170600002,2303,Dv_Pa
UPPER DEVONIAN,87,602540.5586999998,5636228.4324,2303,Dv_Pa
UPPER DEVONIAN,87,602540.1723999998,5636211.6943,2303,Dv_Pa
UPPER DEVONIAN,87,602539.7862000007,5636194.956199999,2303,Dv_Pa
UPPER DEVONIAN,87,602539.3999000005,5636178.218100001,2277,Dv_Pa
UPPER DEVONIAN,87,602538.3699000002,5636160.192299999,2277,Dv_Pa
UPPER DEVONIAN,87,602537.339800001,5636142.1666,2277,Dv_Pa
