GROUP_,id,x,y,z,code
Fortescue Group,312,292209.5228000004,7676696.8117,227.0372,A_FOj_xs_b
Fortescue Group,312,292196.43659999967,7676677.2657,227.0372,A_FOj_xs_b
Fortescue Group,312,292140.13379999995,7676640.1872,227.0372,A_FOj_xs_b
Fortescue Group,312,292116.87490000017,7676603.3003,227.0372,A_FOj_xs_b
Fortescue Group,312,294530.1903580927,7697467.373531519,194.967,A_FOk_b
Fortescue Group,312,294342.7060756895,7696699.830160112,202.90022,A_FOk_b
Lamil Group of Yeneena Basin,312,328638.5744000003,7666719.9065,241.15009,P__LA_xs_k
Lamil Group of Yeneena Basin,312,327814.55929999985,7667733.9191,242.4267,P__LA_xs_k
Lamil Group of Yeneena Basin,312,327015.7917999998,7668928.0125,240.53177,P__LA_xs_k
Lamil Group of Yeneena Basin,312,326896.44020000007,7669133.2105,254.97963,P__LA_xs_k
Lamil Group of Yeneena Basin,312,326824.36670000013,7669907.2275,254.97963,P__LA_xs_k
Lamil Group of Yeneena Basin,312,326631.3272000002,7671228.8064,239.83614,P__LA_xs_k
Lamil Group of Yeneena Basin,312,326378.89070000034,7672550.3852,241.50696,P__LA_xs_k
Lamil Group of Yeneena Basin,312,326215.54959999956,7673307.6943,241.50696,P__LA_xs_k
Lamil Group of Yeneena Basin,312,326007.6606999999,7673797.7179,239.31091,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325829.4704,7674332.2891,239.31091,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325502.7879999997,7675000.5032,238.25356,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325250.3514999999,7675609.3204,238.71736,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325057.3119999999,7676188.439,238.71736,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324983.06599999964,7676678.4627,234.14445,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324999.0111999996,7676930.7194,234.14445,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325280.5669999998,7677439.1102,234.14445,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325491.4938000003,7677968.2364,233.7519,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325465.9930999996,7679137.4284,232.82402,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325393.23259999976,7679362.3246,233.35861,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325260.9406000003,7679871.6486,233.06519,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325214.6383999996,7679984.0966,233.06519,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325194.79470000044,7680083.3157,233.06519,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325161.72169999965,7680182.5346,233.06519,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325095.57579999976,7680314.8265,233.06519,P__LA_xs_k
Lamil Group of Yeneena Basin,312,325002.97140000015,7680645.5563,233.06519,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324890.52329999954,7680810.9213,233.06519,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324791.30429999996,7681049.0468,233.06519,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324711.9291000003,7681293.7869,234.58887,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324652.3978000004,7681578.2145,234.58887,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324546.5641999999,7681869.2567,234.58887,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324480.4183,7682087.5385,234.58887,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324440.7307000002,7682266.1325,234.58887,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324379.8764000004,7682397.1016,234.58887,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324289.9179999996,7682725.1855,234.58887,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324199.95940000005,7682899.8109,229.99614,P__LA_xs_k
Lamil Group of Yeneena Basin,312,324110.00090000033,7683159.1031,229.99614,P__LA_xs_k
Lamil Group of Yeneena Basin,312,323998.87569999974,7683439.562,229.99614,P__LA_xs_k
Lamil Group of Yeneena Basin,312,323734.29169999994,7684053.3965,232.98221,P__LA_xs_k
Lamil Group of Yeneena Basin,312,323702.54169999994,7684169.8134,232.98221,P__LA_xs_k
Lamil Group of Yeneena Basin,312,323644.3332000002,7684460.8557,234.10225,P__LA_xs_k
Lamil Group of Yeneena Basin,312,323531.9475999996,7684670.3812,234.10225,P__LA_xs_k
Lamil Group of Yeneena Basin,312,323412.8847000003,7684964.0693,234.10225,P__LA_xs_k
Lamil Group of Yeneena Basin,312,323262.0719999997,7685257.7573,234.10225,P__LA_xs_k
Hamersley Group,312,291516.04725,7696112.329670001,216.99759,AP___pj_ccx
Hamersley Group,312,290042.4159838269,7700377.623608309,211.99884,AP___pj_ccx
Hamersley Group,312,289975.8508967302,7700031.986822324,211.99884,AP___pj_ccx
Hamersley Group,312,290047.47946010035,7699434.63607143,196.99982,AP___pj_ccx
Hamersley Group,312,290424.27702744957,7698956.518296718,196.99982,AP___pj_ccx
Hamersley Group,312,290663.97242420126,7698703.212282424,196.99982,AP___pj_ccx
Hamersley Group,312,290780.1388583221,7698582.19281021,196.99982,AP___pj_ccx
Hamersley Group,312,290975.23588028457,7698269.011594642,204.00087,AP___pj_ccx
Hamersley Group,312,291240.5286840167,7697790.925085361,211.81654,AP___pj_ccx
Hamersley Group,312,291253.03532763175,7697584.358938978,211.81654,AP___pj_ccx
Hamersley Group,312,291472.5737136162,7697279.941154512,211.81654,AP___pj_ccx
Hamersley Group,312,291623.0926039162,7696874.4622164965,211.81654,AP___pj_ccx
Hamersley Group,312,291688.34187746426,7696702.056070575,216.99759,AP___pj_ccx
Hamersley Group,312,291662.89866333106,7696520.799253382,216.99759,AP___pj_ccx
Hamersley Group,312,291617.4216877,7696477.415399516,216.99759,AP___pj_ccx
Hamersley Group,312,291556.9355297159,7696253.374584671,216.99759,AP___pj_ccx
Hamersley Group,312,291516.0472508931,7696112.329672299,216.99759,AP___pj_ccx
Hamersley Group,312,294075.1321910884,7696128.616322915,212.213,AP___pj_ccx
Hamersley Group,312,293311.5468955761,7698146.565604253,197.93896,AP___pj_ccx
Hamersley Group,312,294075.1321999999,7696128.6163,212.213,AP___pj_ccx
Hamersley Group,312,294126.7259999998,7695897.9433,212.213,AP___pj_ccx
Hamersley Group,312,294154.2427000003,7695815.3932,202.90022,AP___pj_ccx
Hamersley Group,312,294158.4759999998,7695603.7261,202.90022,AP___pj_ccx
Hamersley Group,312,294171.176,7695489.4259,202.90022,AP___pj_ccx
Hamersley Group,312,294177.52610000037,7695301.0421,202.90022,AP___pj_ccx
Hamersley Group,312,294219.85950000025,7695102.0751,210.96086,AP___pj_ccx
Hamersley Group,312,294255.84300000034,7694981.4249,210.96086,AP___pj_ccx
Hamersley Group,312,294197.10539999977,7694594.0741,210.96086,AP___pj_ccx
Hamersley Group,312,294196.3178000003,7694528.992,210.96086,AP___pj_ccx
Hamersley Group,312,294181.0031000003,7694418.8247,210.96086,AP___pj_ccx
Hamersley Group,312,294176.61280000024,7694292.2936,210.96086,AP___pj_ccx
Hamersley Group,312,294150.4670000002,7694001.0744,210.96086,AP___pj_ccx
Hamersley Group,312,294124.5114000002,7693879.7989,216.1539,AP___pj_ccx
Hamersley Group,312,294102.74739999976,7693581.0044,222.79225,AP___pj_ccx
Hamersley Group,312,294115.22979999986,7693427.8599,222.79225,AP___pj_ccx
Hamersley Group,312,294140.64190000016,7692963.6105,222.79225,AP___pj_ccx
Officer Basin,312,332771.7901999997,7634744.3502,296.06378,P__TAw_ktsv
Officer Basin,312,332968.0103000002,7634111.3198,293.65054,P__TAw_ktsv
Officer Basin,312,333159.90020000003,7633417.2302,293.65054,P__TAw_ktsv
Officer Basin,312,333352.5599999996,7632662.1504,293.99466,P__TAw_ktsv
Officer Basin,312,333539.29959999956,7631973.0899,293.99466,P__TAw_ktsv
Officer Basin,312,333695.37959999964,7631293.8194,293.99466,P__TAw_ktsv
Officer Basin,312,328592.159,7648087.9916,272.11166,P__TAw_ktsv
Officer Basin,312,329973.61670000013,7643937.2599,282.22913,P__TAw_ktsv
Officer Basin,312,330744.1206,7641561.5401,285.83264,P__TAw_ktsv
Officer Basin,312,331334.4040000001,7639492.0091,288.17422,P__TAw_ktsv
Officer Basin,312,332525.6765999999,7625796.1806,323.20514,P__TAw_ktsv
Officer Basin,312,332370.4227,7626961.6579,307.65228,P__TAw_ktsv
Officer Basin,312,332320.3036000002,7627237.3133,307.65228,P__TAw_ktsv
Officer Basin,312,332082.23759999964,7628001.6303,307.65228,P__TAw_ktsv
Officer Basin,312,331775.2578999996,7629072.927,306.7598,P__TAw_ktsv
Officer Basin,312,331612.3706,7629549.0591,313.16687,P__TAw_ktsv
Officer Basin,312,331493.3376000002,7629799.6548,312.6636,P__TAw_ktsv
Officer Basin,312,331276.8261000002,7630450.3914,312.6636,P__TAw_ktsv
Officer Basin,312,331097.4332999997,7630894.1526,312.6636,P__TAw_ktsv
Officer Basin,312,330993.57430000044,7631271.8215,305.1472,P__TAw_ktsv
Officer Basin,312,330861.3901000004,7631649.4906,305.1472,P__TAw_ktsv
Officer Basin,312,330861.39020000026,7631866.6503,305.1472,P__TAw_ktsv
Officer Basin,312,330842.5066999998,7632140.4604,305.1472,P__TAw_ktsv
Officer Basin,312,330776.4145999998,7632555.8962,305.1472,P__TAw_ktsv
Officer Basin,312,330691.43900000025,7633169.6085,297.34155,P__TAw_ktsv
Officer Basin,312,330549.81319999974,7633934.3883,297.34155,P__TAw_ktsv
Officer Basin,312,330556.29480000027,7634943.5054,293.85507,P__TAw_ktsv
Officer Basin,312,330185.8524000002,7636610.4959,295.65787,P__TAw_ktsv
Officer Basin,312,330000.6314000003,7638055.221,292.27032,P__TAw_ktsv
Officer Basin,312,329889.4985999996,7639462.9018,289.69388,P__TAw_ktsv
Officer Basin,312,329759.8437999999,7640740.9277,289.7469,P__TAw_ktsv
Officer Basin,312,329630.18900000025,7641444.7681,289.7469,P__TAw_ktsv
Officer Basin,312,329370.87930000015,7642407.9181,283.31436,P__TAw_ktsv
Officer Basin,312,329112.14269999973,7643658.5704,283.31436,P__TAw_ktsv
Officer Basin,312,328898.13570000045,7644737.9097,282.22913,P__TAw_ktsv
Officer Basin,312,328693.4335000003,7645863.7724,277.6784,P__TAw_ktsv
Officer Basin,312,328442.2078999998,7647045.4629,278.74258,P__TAw_ktsv
Officer Basin,312,328190.9824000001,7648041.0605,278.74258,P__TAw_ktsv
Hamersley Group,312,313811.80040000007,7629950.8702,303.,A_HAc_kds
Hamersley Group,312,313890.7997000003,7629723.0401,303.,A_HAc_kds
Hamersley Group,312,313557.6403000001,7631478.4303,269.,A_HAc_kds
Hamersley Group,312,313472.9603000004,7631001.7604,303.,A_HAc_kds
Hamersley Group,312,313474.92009999976,7630832.3307,303.,A_HAc_kds
Hamersley Group,312,313537.0504999999,7630595.8178,303.,A_HAc_kds
Hamersley Group,312,313720.02049999963,7630182.8009,303.,A_HAc_kds
Hamersley Group,312,313777.27969999984,7630001.3087,303.,A_HAc_kds
Fortescue Group,312,312632.20879998384,7671018.789710483,264.,A_FOh_xs_f
Fortescue Group,312,312275.928113144,7669916.186816743,271.,A_FOh_xs_f
Fortescue Group,312,312261.69019561226,7669312.750718302,271.,A_FOh_xs_f
Fortescue Group,312,312919.04959421087,7667514.4999226285,268.,A_FOh_xs_f
Fortescue Group,312,314622.5079956321,7664401.84291911,262.,A_FOh_xs_f
Fortescue Group,312,316221.92870144645,7663075.762908197,267.,A_FOh_xs_f
Fortescue Group,312,317448.609698548,7660814.290006032,279.,A_FOh_xs_f
Fortescue Group,312,317781.472496396,7659806.118714329,277.0658,A_FOh_xs_f
Fortescue Group,312,319303.4008947704,7654929.959217673,289.04492,A_FOh_xs_f
Hamersley Group,312,292529.5404000003,7671109.3799,217.,A_HAc_kds
Hamersley Group,312,293032.24060000014,7670609.7395,238.,A_HAc_kds
Hamersley Group,312,293325.7599999998,7670333.7102,238.,A_HAc_kds
Hamersley Group,312,293563.05069999956,7670077.3298,209.,A_HAc_kds
Fortescue Group,312,306745.67640000023,7684128.599,226.6844,A_FOh_xs_f
Fortescue Group,312,306735.1381999999,7684069.7309,226.6844,A_FOh_xs_f
Fortescue Group,312,306713.1464999998,7684047.2754,226.6844,A_FOh_xs_f
Fortescue Group,312,306654.61760000046,7684032.4285,226.6844,A_FOh_xs_f
Fortescue Group,312,306620.3504999997,7683997.8738,240.17912,A_FOh_xs_f
Fortescue Group,312,306587.0301000001,7683820.5156,240.17912,A_FOh_xs_f
Fortescue Group,312,306580.68010000046,7683714.1528,240.17912,A_FOh_xs_f
Fortescue Group,312,306553.6924999999,7683498.2523,240.17912,A_FOh_xs_f
Fortescue Group,312,306575.3883999996,7683127.0412,240.17912,A_FOh_xs_f
Fortescue Group,312,306590.2050999999,7683048.7244,240.17912,A_FOh_xs_f
Fortescue Group,312,306685.45529999956,7682722.7571,233.77585,A_FOh_xs_f
Fortescue Group,312,306704.50540000014,7682627.5069,233.77585,A_FOh_xs_f
Fortescue Group,312,306715.0887000002,7682511.09,233.77585,A_FOh_xs_f
Fortescue Group,312,306710.9877000004,7682357.3668,233.77585,A_FOh_xs_f
Fortescue Group,312,306703.05009999964,7682315.6948,233.77585,A_FOh_xs_f
Fortescue Group,312,306686.5136000002,7682281.2989,233.77585,A_FOh_xs_f
Fortescue Group,312,306652.1177000003,7682238.9655,233.77585,A_FOh_xs_f
Fortescue Group,312,306569.4353,7682177.4497,244.29228,A_FOh_xs_f
Fortescue Group,312,306472.20079999976,7682147.0225,244.29228,A_FOh_xs_f
Fortescue Group,312,306311.466,7682120.8288,244.29228,A_FOh_xs_f
Fortescue Group,312,306220.44909999985,7682091.1954,244.29228,A_FOh_xs_f
Fortescue Group,312,306119.4704999998,7682081.3457,244.29228,A_FOh_xs_f
Fortescue Group,312,306078.1836000001,7682087.3144,244.29228,A_FOh_xs_f
Fortescue Group,312,306033.8373999996,7682080.5358,244.29228,A_FOh_xs_f
Fortescue Group,312,305997.5473999996,7682061.1298,244.29228,A_FOh_xs_f
Fortescue Group,312,305959.4517000001,7682031.9758,244.29228,A_FOh_xs_f
Fortescue Group,312,305936.4539999999,7681981.116,244.29228,A_FOh_xs_f
Fortescue Group,312,305889.5599999996,7681907.601,244.29228,A_FOh_xs_f
Fortescue Group,312,305871.13049999997,7681843.884,244.29228,A_FOh_xs_f
Fortescue Group,312,305849.6169999996,7681812.6004,244.29228,A_FOh_xs_f
Fortescue Group,312,305752.6623999998,7681793.5142,244.29228,A_FOh_xs_f
Fortescue Group,312,305701.91750000045,7681793.0344,244.29228,A_FOh_xs_f
Fortescue Group,312,305411.2514000004,7681842.7243,244.29228,A_FOh_xs_f
Fortescue Group,312,305319.41750000045,7681825.9676,244.29228,A_FOh_xs_f
Fortescue Group,312,305243.6217,7681787.0956,244.29228,A_FOh_xs_f
Fortescue Group,312,305682.7619000003,7681057.7308,240.69516,A_FOh_xs_f
Fortescue Group,312,305848.5697999997,7680818.0328,240.69516,A_FOh_xs_f
Fortescue Group,312,305936.5860000001,7680697.4174,240.69516,A_FOh_xs_f
Fortescue Group,312,306314.60840000026,7680287.1109,240.69516,A_FOh_xs_f
Fortescue Group,312,306624.23979999963,7679860.7577,240.69516,A_FOh_xs_f
Fortescue Group,312,306722.9921000004,7679657.3991,243.14143,A_FOh_xs_f
Fortescue Group,312,306724.6166000003,7679616.3374,245.29784,A_FOh_xs_f
Fortescue Group,312,306734.43730000034,7679584.6638,245.29784,A_FOh_xs_f
Fortescue Group,312,306813.5892000003,7679431.2551,245.29784,A_FOh_xs_f
Fortescue Group,312,306939.90780000016,7679229.754,245.29784,A_FOh_xs_f
Fortescue Group,312,316463.99650000036,7646013.1136,318.,A_FOh_xs_f
Fortescue Group,312,316449.3141000001,7645943.7304,318.,A_FOh_xs_f
Fortescue Group,312,316251.98840000015,7645494.8506,318.,A_FOh_xs_f
Fortescue Group,312,316196.0226999996,7645409.8913,318.,A_FOh_xs_f
Fortescue Group,312,316144.42140000034,7645356.0463,318.,A_FOh_xs_f
Fortescue Group,312,315866.01800000016,7645174.8633,326.,A_FOh_xs_f
Fortescue Group,312,315667.1584999999,7645112.9958,326.,A_FOh_xs_f
Fortescue Group,312,315466.1590999998,7645021.7095,326.,A_FOh_xs_f
Fortescue Group,312,315327.45969999954,7644886.8582,326.,A_FOh_xs_f
Fortescue Group,312,315392.94020000007,7644749.7398,326.,A_FOh_xs_f
Fortescue Group,312,315410.9790000003,7644656.7411,326.,A_FOh_xs_f
Fortescue Group,312,315441.8002000004,7644559.649,326.,A_FOh_xs_f
Fortescue Group,312,315674.93850000016,7644210.6402,326.,A_FOh_xs_f
Fortescue Group,312,315726.96920000017,7644113.7905,326.,A_FOh_xs_f
Fortescue Group,312,315736.14190000016,7644054.5789,326.,A_FOh_xs_f
Fortescue Group,312,315711.1803000001,7644011.9299,326.,A_FOh_xs_f
Fortescue Group,312,315652.1813000003,7643977.3686,326.,A_FOh_xs_f
Fortescue Group,312,315487.0800999999,7643945.8499,326.,A_FOh_xs_f
Fortescue Group,312,315423.9905000003,7643898.5309,326.,A_FOh_xs_f
Fortescue Group,312,315400.1508999998,7643758.4594,326.,A_FOh_xs_f
Fortescue Group,312,315423.3194000004,7643589.25,326.,A_FOh_xs_f
Fortescue Group,312,315515.62930000015,7643310.6904,326.,A_FOh_xs_f
Fortescue Group,312,315561.0295000002,7642918.8299,326.,A_FOh_xs_f
Fortescue Group,312,315551.2193999998,7642679.5999,326.,A_FOh_xs_f
Fortescue Group,312,315996.07019999996,7641907.4391,326.,A_FOh_xs_f
Fortescue Group,312,316126.5218000002,7641649.77,337.,A_FOh_xs_f
Fortescue Group,312,317206.71079999954,7639630.7001,354.,A_FOh_xs_f
Fortescue Group,312,317621.4687000001,7638897.4496,343.96255,A_FOh_xs_f
Fortescue Group,312,317907.4297000002,7638412.9103,343.96255,A_FOh_xs_f
Fortescue Group,312,318426.9194,7637565.1996,343.96255,A_FOh_xs_f
Fortescue Group,312,318835.0407999996,7636875.8677,391.03265,A_FOh_xs_f
Fortescue Group,312,319181.48900000006,7636232.3292,368.03546,A_FOh_xs_f
Fortescue Group,312,319369.31149999984,7635863.5313,368.03546,A_FOh_xs_f
Fortescue Group,312,319985.7405000003,7634589.9899,391.9254,A_FOh_xs_f
Fortescue Group,312,320673.5310000004,7633307.151,362.9864,A_FOh_xs_f
Fortescue Group,312,320870.69039999973,7633004.5392,371.96063,A_FOh_xs_f
Fortescue Group,312,321264.56989999954,7632434.8901,389.8319,A_FOh_xs_f
Fortescue Group,312,321637.97020000033,7631875.1599,389.8319,A_FOh_xs_f
Fortescue Group,312,321840.4204000002,7631557.3594,389.8319,A_FOh_xs_f
Fortescue Group,312,322178.4604000002,7630976.8697,409.0665,A_FOh_xs_f
Fortescue Group,312,322344.7796,7630657.3987,360.87637,A_FOh_xs_f
Fortescue Group,312,322656.4890999999,7630189.649,360.87637,A_FOh_xs_f
Fortescue Group,312,322904.60059999954,7629882.5704,360.87637,A_FOh_xs_f
Fortescue Group,312,323177.89020000026,7629596.121,358.95383,A_FOh_xs_f
Fortescue Group,312,323428.77979999967,7629362.7213,358.95383,A_FOh_xs_f
Fortescue Group,312,323734.4601999996,7629038.6003,358.95383,A_FOh_xs_f
Fortescue Group,312,323940.3996000001,7628847.931,343.0147,A_FOh_xs_f
Fortescue Group,312,324454.2904000003,7628447.4695,343.0147,A_FOh_xs_f
Fortescue Group,312,324598.52979999967,7628306.8793,343.0147,A_FOh_xs_f
Fortescue Group,312,324732.67009999976,7628161.0902,343.0147,A_FOh_xs_f
Fortescue Group,312,324903.05040000007,7627964.9,354.81854,A_FOh_xs_f
Fortescue Group,312,325197.8493999997,7627587.2199,354.81854,A_FOh_xs_f
Fortescue Group,312,325513.94180000015,7627133.5398,339.88623,A_FOh_xs_f
Fortescue Group,312,302940.0215999996,7692171.8504,202.75937,A_FOh_xs_f
Fortescue Group,312,303044.29949999973,7692007.1369,210.16461,A_FOh_xs_f
Fortescue Group,312,303226.20100000035,7691689.6363,210.16461,A_FOh_xs_f
Fortescue Group,312,303351.87820000015,7691451.5108,210.16461,A_FOh_xs_f
Fortescue Group,312,303490.78479999956,7691292.7605,210.16461,A_FOh_xs_f
Fortescue Group,312,303616.46219999995,7691081.0934,215.32607,A_FOh_xs_f
Fortescue Group,312,304317.6094000004,7689731.7157,219.00653,A_FOh_xs_f
Fortescue Group,312,304482.97420000006,7689440.6734,219.00653,A_FOh_xs_f
Fortescue Group,312,304635.11000000034,7689096.7144,219.00653,A_FOh_xs_f
Fortescue Group,312,304846.7770999996,7688739.5261,225.77457,A_FOh_xs_f
Fortescue Group,312,305005.5274,7688408.7963,225.77457,A_FOh_xs_f
Fortescue Group,312,305210.57990000024,7688018.5352,227.3513,A_FOh_xs_f
Fortescue Group,312,305365.5695000002,7687738.8341,227.3513,A_FOh_xs_f
Fortescue Group,312,305644.9304999998,7687266.8202,226.92886,A_FOh_xs_f
Fortescue Group,312,305710.9382999996,7687142.4455,226.92886,A_FOh_xs_f
Fortescue Group,312,305864.2533999998,7686785.9481,226.92886,A_FOh_xs_f
Fortescue Group,312,306196.28699999955,7686129.0095,226.92886,A_FOh_xs_f
Fortescue Group,312,306335.9874,7685894.059,226.92886,A_FOh_xs_f
Fortescue Group,312,306412.1875,7685678.1586,237.76495,A_FOh_xs_f
Fortescue Group,312,306513.7877000002,7685322.5578,237.76495,A_FOh_xs_f
Fortescue Group,312,306577.2878999999,7685132.0575,237.76495,A_FOh_xs_f
Fortescue Group,312,306609.0378999999,7684878.057,237.76495,A_FOh_xs_f
Fortescue Group,312,306625.1222000001,7684640.5348,237.76495,A_FOh_xs_f
Fortescue Group,312,306685.86110000033,7684420.3095,232.34773,A_FOh_xs_f
Fortescue Group,312,306967.5536000002,7679167.5513,245.29784,A_FOh_xs_f
Fortescue Group,312,307213.75210000016,7678539.1901,245.29784,A_FOh_xs_f
Fortescue Group,312,307273.2834999999,7678336.7835,245.29784,A_FOh_xs_f
Fortescue Group,312,307336.78359999973,7678086.7517,245.29784,A_FOh_xs_f
Fortescue Group,312,307416.1588000003,7677820.845,251.7567,A_FOh_xs_f
Fortescue Group,312,307677.86039999966,7676739.2271,251.7567,A_FOh_xs_f
Fortescue Group,312,326114.0536915025,7607167.389531136,351.,A_FOh_xs_f
Fortescue Group,312,326994.1200992279,7622312.168102479,337.26056,A_FOh_xs_f
